start	end	text
5362860	5364260	There are roundworms.
5365260	5366660	Roundworms, they're parasite.
5366860	5369500	They can be parasite in animals or also in humans.
5369500	5373920	They can withstand 80,000 Gs.
5375060	5383880	And in 2023, it was reported that an individual nematode has been revived after 46,000 years
5383880	5386480	in the Siberian permafrost.
5387580	5395080	And talking about organisms that are resistant to extreme conditions, like in the bottom of
5395080	5401900	the ocean, near the bottom of the ocean, at five miles below the ocean, which is 26,000
5401900	5410700	feet below the surface, near hydrothermal vents, there are cells that can survive.
5410840	5417040	There is an ocean worm that the home is located near hydrothermal vents.
5417200	5419320	And it's not crushed.
5419320	5426880	There's a Mariana snailfish that can live near the Mariana or in the Mariana Trench in the
5426880	5427960	Western Pacific Ocean.
5427960	5437300	So imagine an organism that is under five miles of water, that heavy, heavy weight that would
5437300	5440260	crush any kind of organism, would crush us.
5440460	5444240	And it does not crush a snailfish.
5444620	5447040	It doesn't crush a little worm.
5447720	5448600	Why is that?
5448600	5449960	How is that, you know?
5450420	5454620	So I think the bottom line of everything that she's saying is we should never say never when
5454620	5460060	it comes to nothing can sustain interstellar travel, nothing can sustain the kind of Gs
5460060	5464580	that we see with the tic-tac, that we actually have existence proofs that those things are
5464580	5465040	possible.
5465280	5470040	But getting back to the question you asked about propulsion, which this is relevant because
5470040	5474140	some of these propulsions get to extreme accelerations and radiation even.
5474140	5481380	Um, the ones that I think are the most interesting are where you're not putting the power source
5481380	5482700	on the vehicle.
5483100	5489140	So for example, um, we have this video and we know the guy who did it at Sandia National
5489140	5495420	Lab and at White Sands where you take a disc, a flying saucer basically, and you put a pulse
5495420	5499800	laser, just like I said, and you shoot it up and you propel it with laser energy.
5500040	5500180	Whoa.
5500560	5500720	Right.
5500720	5503980	So you can move something through the air where there's no engine on it at all.
5504060	5505480	You're just pushing on it with photons.
5505660	5506860	Did you do that at a larger scale?
5507020	5507300	Yes.
5507480	5507840	Whoa.
5507980	5514120	In fact, this guy that, uh, we've talked to did it for the government and he's been forever
5514120	5516380	trying to say, look, you want clean energy?
5516820	5518400	You don't need any fuel at all.
5518460	5521100	You just use a laser beam or a microwave to push it.
5521220	5522820	What's the, can you say the guy's name or?
5523060	5525420	Um, I'd have to look it up.
5525620	5529680	Um, he, uh, and I don't know he'd want himself.
5529680	5534880	He's a little private, but, but, uh, you can go online and you can look at, uh, laser
5534880	5540380	propelled disc and you can see a video and it looks exactly like a flying saucer just
5540380	5541440	levitating up.
5542080	5544000	Are we investing heavily in this?
5544060	5544900	If you can do that at high.
5545080	5545280	No.
5545400	5545680	Okay.
5545800	5548940	Well, this gets into another thing and this is his frustration.
5549200	5549400	Yeah.
5549520	5549640	Yeah.
5549880	5556200	Um, is that if this were successful, it would threaten a huge established, you know, jet
5556200	5559660	engine and, uh, and, uh, he, he wants to use it.
5559680	5560600	For civil aviation.
5561240	5561640	Right.
5562140	5565660	And he's done the math and now with adaptive optics at the time he first doing this, you
5565660	5567060	could only do it at short distances.
5567380	5567520	Yeah.
5567600	5573440	But we have adaptive optics now where we can control for atmospheric losses and distortion
5573440	5574980	of the beam and stuff like that.
5575540	5580640	And, uh, I think when it comes to getting things into low earth orbit in particular, this ought
5580640	5581520	to really be looked at.
5581640	5581840	Yeah.
5581840	5588340	But, but, but in NASA's program, they look at a lot of things from, uh, laser propulsion
5588340	5596480	in space, light sails, and they also look at, uh, fusion reactors where you basically create
5596480	5600680	a fusion reaction and you spew gamma rays out the back.
5600680	5605360	And again, it's photon pressure, you know, a photon doesn't have any mass, but it has
5605360	5605860	momentum.
5606320	5610960	So when a photon hits something, it imparts its momentum to it and it will move it.
5611200	5611640	Right.
5611880	5618360	And, um, so, uh, I think that to me, those are some of the more interesting, but there
5618360	5622280	are some other really weird ones like magnetic levitation.
5622660	5623100	Right.
5623100	5628420	For example, did you know it's possible for me to levitate you with a super strong magnet?
5629080	5629520	Levitate me?
5629700	5629840	Yeah.
5629980	5630520	No, I didn't do that.
5630520	5632840	But we've done it with birds and frogs and spiders.
5633000	5633320	What?
5633580	5633780	Yeah.
5634000	5635460	And, uh, here's the way it works.
5636380	5645260	Magnetism isn't just what you think of as a, uh, uh, like a piece of iron or a rare earth
5645260	5646340	magnet or something like that.
5646360	5647740	It's what we call ferromagnetism.
5648340	5650260	There are a zillion other kinds of magnetism.
5650460	5651980	There's ferromagnetism.
5651980	5654060	There's diamagnetism.
5654320	5655780	There's paramagnetism.
5656060	5660940	And these all have to do with, if you have a charged particle that's spinning, it will
5660940	5662000	create a magnetic field.
5662720	5662840	Okay.
5662960	5667500	Sometimes that magnetic field works in the direction of the inducing magnetic field.
5667920	5670180	Sometimes it's with diamagnetic, it's the opposite.
5670400	5673800	So you get, you get, instead of things being attracted, they get pushed away.
5674060	5674600	Like bismuth.
5675120	5675480	Yes.
5675660	5675900	Yeah.
5676020	5676460	Exactly.
5677320	5677800	Yes.
5677800	5680400	And that was found maybe with a UFO and they think, man, maybe.
5680400	5682840	So it could have magnetic levitation.
5683040	5683240	Yeah.
5683380	5684360	And that's possible.
5684360	5690060	And you can take non-metallic things and you can tractor beam them basically.
5690420	5690940	Right.
5691140	5693660	There's also such a thing as optical tweezers.
5693900	5694240	Wow.
5694240	5701540	Where if you create a very, very strong electromagnetic field with a laser that's very precise, you
5701540	5707220	can move particles of dust around with this laser and it's called an optical tweezer.
5707460	5712580	So remote force fields, if you will, are absolutely possible.
5712580	5720540	Now, when you do the math of how big a magnetic field you would need to control something many
5720540	5725220	miles away, it gets to be, but I wouldn't say it's impossible.
5725220	5730900	What I'm saying is magnetic fields decrease as the cube of the distance as you go away.
5731020	5732800	It's not inverse square, it's inverse cubed.
5733100	5736320	Because they're dipoles, there's no such thing as a magnetic monopole.
5736320	5741180	So at the same time you have one magnetic field reinforcing, you have the opposite end
5741180	5741880	taking away.
5742100	5744920	So this is in Maxwell's equations, right?
5745040	5749980	So essentially to a first order goes off as a cube.
5750480	5757720	So to have a steep magnetic gradient that would cause this at a very long distance, we have
5757720	5759960	no idea how to do that, but we can't say it's impossible.
5759960	5765240	So pushing and pulling with magnetic fields is possible.
5766000	5768540	These fusion drives are kind of interesting.
5769320	5774580	And the most interesting of all is the warp drive.
5775380	5775460	Okay.
5775860	5780160	So now this is when you get into, NASA has funded this.
5780320	5781040	Okay.
5781240	5784700	Even though they don't know that it's possible, they don't know that it's impossible.
5785020	5785320	Okay.
5785320	5790880	Some physicists have postulated what they call negative energy, which isn't the same
5790880	5795260	as the energy we see, you know, black, dark energy.
5795440	5796740	It's not the same as dark energy.
5797700	5802700	Negative energy, because energy and mass are basically the same thing.
5802840	5803020	Yeah.
5803160	5805280	They create gravitational effects.
5805900	5811820	So pure energy has a gravitational effect and so forth, slows down space-time, all that.
5811820	5817400	But what happens with this energy is that it creates a repulsion.
5817840	5827180	So the Albuquerque drive, right, is basically you have a huge mass or energy in front, which
5827180	5831520	is positive mass or energy, and you have a huge negative in back.
5831680	5834640	And so you create a wave of space-time that's moved.
5834640	5840800	So the way the warp drive works is imagine a surfer who's on a wave and is stationary with
5840800	5843060	respect to the wave, but the wave is moving.
5843400	5847620	And we know that space-time can move at faster than the speed of light.
5847720	5847900	Yeah.
5848100	5853780	Because the hyperinflation that happened after the Big Bang, or some think that happened,
5854300	5859800	which is a pretty good evidence for it, is that space-time itself can move faster than
5859800	5860380	the speed of light.
5860380	5864740	Which means that if you're in a bubble of space-time that's moving faster than the speed
5864740	5869000	of light, you're not going to experience any acceleration or deceleration because you're
5869000	5870280	not moving in that frame.
5870840	5870940	Yeah.
5871240	5873940	Seems like a really hard engineering problem.
5874340	5875160	Oh, yeah.
5875420	5877760	Well, first of all, we don't know that negative energy exists.
5877860	5880580	It's the same kind of thing that would have to keep a wormhole open.
5880800	5881160	Yeah, right.
5881360	5881540	Right.
5881680	5887160	The only way a wormhole works is if you have that in the middle to keep things from collapsing.
5887160	5892620	But it is interesting because Miguel Alcubierre did this proof that theoretically, even within
5892620	5897060	general relativity, you could get faster than light travel if you do have negative energy.
5897800	5898240	And so...
5898240	5898640	Yeah, yeah.
5898660	5904420	So again, and in our book, The Shadow of Time, we explore this as a kind of a plot point,
5904780	5905140	you know.
5905540	5910460	And so that's the kind of thing that I find kind of exciting.
5910780	5912840	And here's kind of what I think is going to happen.
5913380	5916300	Someone's going to keep looking at that, and they won't find that.
5916300	5916740	Mm-hmm.
5916740	5921060	That'll turn out not to be possible or not to be true, but they'll discover something else.
5921580	5922380	Yeah, exactly.
5922760	5927400	And this is why the study of UFOs is so important.
5927660	5928040	Yes.
5928180	5930500	You know, if we don't make any other point, I want to make this point.
5930920	5936720	That in all of science, the biggest discoveries are by definition those we don't expect.
5936840	5937600	And why is that?
5938160	5943380	You know, if I ask you to imagine a color you've never seen before, it's really hard to do.
5943580	5943780	Yeah.
5943780	5944300	Right?
5944480	5946540	But if you saw it, you could recognize it.
5946640	5946920	Mm-hmm.
5947260	5952240	And because when we imagine something, we have to do it from the building blocks of our experience.
5952380	5952500	Yeah.
5952540	5954800	If we have no experience, we can't imagine it.
5955020	5961140	But if we put ourself in a position to observe something new, we may see something we could
5961140	5962020	never have imagined.
5962340	5965280	And that's where the biggest breakthroughs almost always come from.
5965280	5971980	I set out to do A. I looked while I was doing it in my peripheral vision, and I saw B, and
5971980	5973420	I go, ooh, that's more interesting.
5973640	5973820	Yeah.
5974100	5978960	And I think the reason for people to really get serious about studying what's going on
5978960	5981460	here is we're going to see B, C, D, and E.
5981740	5982020	Mm.
5982420	5985560	We shoot for the stars, you land on the moon, and the moon's pretty cool.
5985560	5987180	You land somewhere unexpected.
5987540	5988100	Yeah, yeah, yeah.
5988100	5993100	And again, remember, that's where discovery has to happen, where by definition, you can't
5993100	5993680	imagine it.
5993840	5994120	Yes.
5994560	6000560	Yeah, I love the Henri Bergson quote, which is, the eyes can only see what the mind can
6000560	6000980	comprehend.
6001360	6004900	And you need a hypothesis in order to see something to begin with.
6004980	6010740	And so I think that's probably actually the most underrated aspect of the phenomena is
6010740	6017120	that our vision is, I mean, this is kind of an iconized virtual reality interface.
6017120	6024340	And we superimpose our, we have like a meme library in our heads, and we superimpose these
6024340	6026940	pre-existing building blocks onto the thing.
6027080	6033140	And so in the 1890s, people would see airships, which were like on the edge of what was even
6033140	6033980	possible at the time.
6034060	6035440	You had like Zeppelins and stuff.
6035580	6039800	And now we're seeing these like faster than light, you know, saucers and that sort of thing.
6039800	6046920	So it's, there's something going on where we are using what's available to us and superimposing
6046920	6047680	it, I think.
6048100	6048660	That's right.
6049020	6052380	And that's why AI is so important.
6052380	6058340	But I'm not worried about AI supplanting or being there instead of our brain.
6058700	6064440	I think AI will always be important in the future in addition to our brain, because it
6064440	6072220	can only work together, because the AI will not be trained on anything else that it doesn't
6072220	6072540	know.
6072680	6077760	But the brain will be able to detect something that is different and will be able to train
6077760	6078320	the AI.
6078320	6085560	So it will always have to be an augmented brain that will be allowed with the AI.
6085800	6088740	But I think the, our brain will always be necessary.
6089220	6090240	We should not rely.
6090240	6090660	Well, yours will.
6090720	6091480	I don't know about mine.
6091820	6099260	We should never rely on AI, solely AI, because people never see anything else.
6099280	6104520	I think there's something very powerful though, in what she said, if you extend it and take
6104520	6106600	into account what I said about the negative space.
6106600	6114940	We should train up an AI that is the opposite of us in every way, not like us, but the opposite
6114940	6117380	of us, and ask it to look at these questions.
6118060	6119460	That's a great, yeah, I love that.
6119460	6120820	We need an anti-AI.
6121180	6121800	Yeah, right.
6121980	6122180	Right?
6122320	6124220	Train it on everything that isn't.
6124240	6125160	Yeah, yeah, yeah, yeah.
6125280	6125840	I love that.
6125960	6129880	And see what it says, because, I mean, that's the clear implication of what she's saying,
6129880	6133520	where, you know, an AI can just do what we do, only better.
6133980	6135140	Okay, that's useful.
6135820	6140900	But an AI that can do things we cannot do and would not ever do is the one that's really
6140900	6141580	going to pay off.
6141740	6141840	Yeah.
6142020	6143640	The question is, would we ever believe it?
6143980	6144660	Yeah, exactly.
6144840	6149900	Well, that's the problem with LLMs is they kind of inherently triangulate actually the
6149900	6150420	consensus.
6150420	6155880	So they're going for, usually, the middle-of-the-road kind of most acceptable answer.
6156420	6162160	And so if you could train a more kind of heretical thinking AI or something, you know, an AI on
6162160	6167380	the bleeding edge of what's acceptable and maybe decamp it from the instinct that you
6167380	6172120	were talking about, you know, even, I think, before we were filming, Eric, where people
6172120	6175260	are socialized and ideas are fashion statements.
6175260	6178900	And, you know, it's hard to truly think in a heterodox way.
6179000	6181360	If you could train an AI to do that, that would be amazing.
6182040	6182220	Yeah.
6182280	6187560	And that's why we need an increase in the research budget and not a decrease in research
6187560	6187820	budget.
6187820	6188140	Yeah.
6188140	6189160	Don't get me started.
6189700	6190600	Yeah, yeah, yeah.
6190960	6198920	But I think research, all over the world, research is going to increase and a lot of governments
6198920	6201320	are going to discover a lot of interesting things.
6201320	6208840	Yeah, well, there's a great essay called The Usefulness of Useless Things.
6209060	6210100	I don't know if you're familiar with it.
6210140	6213760	It's by this guy, Abraham Flexner, and it was kind of the charter for the Institute of
6213760	6215900	Advanced Study at Princeton back in the day.
6216120	6221640	And it was all about, we should pour a ton of money into things that don't have immediate
6221640	6222140	use.
6222540	6227280	If you think about, you know, quantum theory, which is responsible for semiconductors and,
6227280	6232180	you know, a third plus of our economy today, it was like people philosophize, you know,
6232180	6234540	thinking about the kookiest, weirdest stuff.
6234760	6237480	And then it turns into something that's super productive.
6237720	6239780	And so I agree with you.
6239840	6244120	I think the idea that, you know, we should only spend money on things that are super locally
6244120	6250120	useful is not only counterproductive, not only myopic, but it's actually counterproductive
6250120	6252880	from like even a GDP boosting perspective.
6253020	6254380	Like it's dumb politics too.
6254380	6259380	So, yep, yeah, that's what we love to do with Eric.
6259500	6264780	We love looking at completely outside the box of the weirdest things that are happening
6264780	6270260	because we think that in the weirdest things are the clue of the clues of the future.
6270460	6270700	I agree.
6270900	6271740	Asimov's that's funny.
6271860	6273420	We're always interested in that's funny.
6273520	6279060	But again, we're hardcore scientists, so our interest is there, but we try to be disciplined
6279060	6280200	when we look at those things.
6280200	6285120	And most of them, you know, are unlikely, but there are a few, and those are the ones
6285120	6286000	that really excite us.
6286000	6289360	Like those tic-tacs, there's something real going on there.
6289460	6296100	I mean, there's just too many independent parallel sensors on that thing by people who
6296100	6298080	didn't want to see it, but saw it anyhow.
6298080	6304100	And so those in particular, and so that's why in our book, The Shadow of Time, the novel,
6304260	6309260	that's why the tic-tacs show up because those in particular, we come up with a narrative
6309260	6310860	of what could really be going on there.
6311140	6311220	Yeah.
6311340	6317680	Well, I can't wait to get to The Shadow of Time because in many ways it is the maybe best
6317680	6324360	conclusion, but embodied in fiction of this survey level overview of what you guys talk
6324360	6326000	about in the new science of UFOs.
6326000	6329720	And so it's this really cool thing, but I wanted to talk real quick on the propulsion
6329720	6330080	front.
6330760	6334320	I'm particularly high conviction in this thing called the Bifield-Brown effect.
6334440	6335460	Have you ever heard of that?
6335580	6336080	Tell us more.
6336480	6342080	So it's this idea that you take a capacitor and you have a negative electrode, a positive
6342080	6345260	electrode, and you have a high K dielectric in the middle, which is, you know, the ability
6345260	6346940	to store, you know, high electric fields.
6346940	6347940	Love it when you talk dirty.
6347940	6355980	And I think there's all this interesting, you know, data around this mid-century inventor
6355980	6361380	Townsend Brown and his ability to transcend, you know, chemical combustion in this very
6361380	6365980	cool way with these high voltage experiments that he was doing with this capacitor experiment,
6366200	6370820	which to me would lead to stuff that leads us beyond SpaceX.
6370820	6375380	And I'm just very passionate about the idea that I think SpaceX is just limited.
6375660	6381560	You know, it takes, with chemical combustion, it's 80,000 years to the next habitable planet,
6381720	6382620	Proxima Centauri.
6382700	6383760	And that's unacceptable.
6384020	6386960	And nuclear thermal propulsion maybe cuts that in half or something.
6387640	6389640	And so you need something like this.
6389760	6392060	And I think it's legit.
6392320	6394120	So I don't know if you guys have a take there.
6394120	6396140	Well, OK, I know how capacitors work.
6396240	6397560	I know how dielectrics work.
6398380	6400660	And so in what way could this be used for propulsion?
6402100	6407180	So you get thrust from the negative electrode to the positive electrode.
6407580	6408900	And you could do this.
6409020	6413800	Apparently, you get more thrust, actually, in a vacuum than you do in air.
6414080	6419760	And a lot of people try to explain it away because of the ionized air bombards.
6420000	6421860	You know, the ionized wind bombards the air.
6421860	6424680	And then you get this equal and opposite reaction and you get thrust.
6425400	6427720	But I think you see even more thrust in a vacuum.
6427900	6431080	And so you could end up with all sorts of cool space propulsion modalities.
6431940	6433160	And then, and then, yeah.
6433440	6435620	Oh, there have been things like the EM drive.
6435760	6436680	The EM drive, sure.
6436780	6437040	Yeah.
6437240	6439460	But the EM drive got debunked, I think, by.
6439560	6441440	Yeah, it keeps getting debunked.
6441540	6445460	But people keep throwing money at it anyhow.
6446720	6446880	Yeah.
6446920	6449460	And I think this thing you're talking about has that quality.
6449460	6452680	Because conservation of energy says that can't happen.
6453120	6454200	Or Newton's.
6454460	6454820	Yes.
6454940	6459180	Newton's law, where you have to have a reaction mass in order to get thrust.
6459400	6463900	In other words, you have to throw mass or energy out the back in order to move in a particular direction.
6464080	6464760	A hundred percent.
6465000	6465120	Yeah.
6465120	6478640	And the reason I put it in the parapsychology, the thing we were talking about earlier, I put it in that camp of there's a lot of evidence that these high electric field strength differentials result in thrust.
6478720	6480280	And then we just don't have good theory around it.
6480320	6483420	Like maybe there's something quantum electrodynamics we don't understand.
6483420	6504400	Well, there's something interesting where there's this effect where if you take two plates, kind of like a capacitor, and they're very, very flat and very, very close together, because of quantum field, you will get the plates moving with respect to each other a tiny amount.
6504400	6506320	And this has been observed in the laboratory.
6506500	6507420	Yeah, Casimir effect.
6507460	6508720	The Casimir effect, exactly.
6509400	6511520	But that only works in one direction.
6511840	6512040	Yeah.
6513120	6525220	But yeah, I mean, it's one of these weird quantum things that is moving in the direction you're saying, because, okay, the thing we're attracted to each other, but what was the force?
6525520	6526720	It's a quantum field.
6526860	6531540	And that starts to get outside of, you know, the quantum realm is so bizarre.
6531660	6532320	It's so bizarre.
6532420	6532820	Exactly.
6532820	6543900	You have this guy, Sonny White, out here, who's at NASA Eagle Works, and he claims that he can power up 1.5 kilovolts microchip with the Casimir effect.
6544480	6545300	And so it's bizarre.
6545660	6546740	And he's published this.
6546820	6548160	And so I think that's so cool.
6548340	6549680	You know, I don't know if it's right, but.
6550100	6550340	Yo.
6550740	6552040	Yeah, yo, there you go.
6552520	6557800	And then one other thing on the astrobiology front is you were mentioning tardigrades and all the extremophiles.
6558220	6561840	Have you guys thought of fungi or mushrooms as candidates?
6561840	6564980	You know, they've been found on the International Space Station.
6565920	6569500	And Francis Crick, who, of course, discovered the double helical structure of DNA.
6569760	6574060	And his whole thing was like, you know, the 100 million years on Earth for DNA synthesis was impossible.
6574280	6578300	Nobody's ever replicated this primordial soup experiment to create it.
6578300	6585740	And so maybe you would send fungi across long distances in some sort of spaceship or something.
6585840	6587660	Maybe you'd feed it algae and CO2.
6588000	6590720	And the thing I like about fungi, it's so interesting.
6590720	6599460	If you were to think about like a Kardashev three or four scale civilization, you wouldn't create this kind of like biological meat suit.
6599720	6605880	You know, you show up as this, you know, gangly, you know, you know, bipedal being, you know, in some other planet.
6605880	6607980	And you're immediately treated as a foreign invader.
6608280	6612080	You would send an extremophile, which is like a zip file of consciousness.
6612840	6615920	Humans all have microbiomes, but we have mycobiomes as well.
6616000	6617120	So it affects our thinking.
6617120	6626120	And they're extremophiles that you have, you know, cordyceps mushrooms in the Amazon kind of co-opting the actions of bullet ants.
6626460	6628780	And so there's something I think very interesting.
6629020	6635240	And then human tissue is very susceptible to fungal disease because it's so similar.
6635640	6641960	You know, we're actually more similar to fungi than we are to most other plants and animals phylogenetically.
6641960	6650640	And so it's this really interesting thing of what you would send this thing off that would like merge with the host, you know, and then it would affect their consciousness.
6651460	6654060	Well, if they came here, it would be a fun guy.
6654940	6655900	There you go.
6655940	6657220	He'd be a load of fun.
6657340	6658000	Yeah, it would.
6658100	6658560	Yeah, there you go.
6658560	6661820	Yeah, I mean, but I want to follow that thread just a little bit.
6661880	6662040	Yeah.
6662340	6669500	And, you know, just as we should never say they would do it the way we do it, we have to say maybe they would.
6669500	6675460	And when we see in space probes, we don't send intentionally organisms.
6676140	6678800	We send automated probes.
6678980	6682040	And now with our AI, you know what's going to happen.
6682320	6686500	We're going to be sending AIs out there because we don't have to have a life support system.
6686560	6688200	We don't have to worry about any of that.
6688320	6695960	And as our AI gets better and better and better, I think because, you know, Elon Musk said, we're not going to Mars after all.
6695980	6696380	Right.
6696380	6697260	More or less.
6697560	6700420	And I'm on the Explore Mars Foundation group.
6700580	6701720	And that was big.
6701840	6704000	That was depressing for us because we want to explore Mars.
6704160	6708300	But the fact is, we don't know how to send a human to Mars and bring him back in good shape.
6708900	6712680	Radiation, low Gs, and hazards on Mars and so forth.
6713200	6718060	And so where all that takes you is the first thing you're going to do is not going to be biological.
6718280	6719300	It's going to be AI.
6719300	6728080	And so that tells us that if something has come here from another civilization, it's probably, not certainly, it's probably a machine.
6728660	6729040	That's right.
6729300	6732340	It's probably some sort of von Neumann replicator probe or something.
6732480	6732820	Or something.
6733080	6738920	And that doesn't mean it's not alive because now you're getting into what is life.
6738920	6743820	You know, and could an AI in a machine be alive?
6744500	6747100	And this gets into what is life.
6747220	6749940	And the biologists I know say it's simple.
6750040	6751920	If a ball rolls downhill, it's dead.
6752000	6753480	If it rolls uphill, it's alive.
6754480	6757340	Meaning life is locally negentropic.
6757900	6760000	It behaves, it rolls uphill.
6760340	6760860	Right.
6760960	6762060	I love that definition.
6762200	6762700	That's interesting.
6762700	6770880	Yeah, and so could you have an artificial machine that to all intents and purposes, you know, had maybe emotions, had feelings?
6771080	6771480	Probably.
6771860	6772080	Yeah.
6772120	6774780	We kind of have an existence proof that it could be done with atoms.
6775000	6775240	Yeah.
6775340	6775880	It's us.
6776460	6778540	So I think that—
6778540	6780020	It's like Maxwell's demons.
6780520	6780700	Yeah.
6781120	6782380	Macroscopic Maxwell's demons.
6782680	6783000	Yes.
6783460	6785120	Oh, yeah, yeah, exactly.
6785620	6786060	Negantropic.
6786120	6786700	Oh, yeah.
6786920	6787440	I mean—
6787440	6788300	Entropy reducers.
6788720	6789160	Exactly.
6789320	6790220	Oh, yeah, exactly.
6790220	6797800	So the point is that when you look at these Tic Tacs and you see them moving around, you say, well, no biological being could do that.
6797840	6798760	Well, maybe that's true.
6799400	6800740	Maybe it's not biological.
6800960	6804420	Maybe it's hardened electronics of some kind or, you know, something.
6805200	6812120	But to me, if we're being visited by a probe from another civilization, it's probably technology, not biology.
6812120	6820860	Well, there's all this lore in UFO world that the crafts are alive, and that even David Fravor, Commander David Fravor, said the crafts seem to be like breathing or something.
6821040	6822200	That's another possibility.
6822340	6822480	Yeah.
6822720	6824720	Like that movie Nope, which I loved.
6824840	6825260	Oh, yeah.
6825380	6826000	Jordan Peele.
6826220	6826340	Yeah.
6826340	6827520	Yeah, where it's a cloud.
6828720	6828960	Yeah.
6828960	6830580	And the cloud just doesn't move, and you go, hmm.
6830580	6837320	But, yeah, or, you know, as she was saying, as Dr. Gilbert was saying, what if, this is worth thinking about.
6838400	6843060	Dark matter is dark to us because it doesn't interact with us, except very weakly, right?
6843100	6844100	Or maybe not at all.
6845280	6849660	So here's a, flip it around, what do we look like to dark matter?
6850460	6851520	We look dark.
6851880	6852140	Right.
6852140	6856220	If it doesn't interact with us, we don't interact with it.
6856620	6857020	Yes.
6857100	6859440	And so to it, we're dark matter.
6859720	6860160	Yes.
6860600	6861000	Yes.
6861060	6861260	Right?
6861380	6862300	And we're alive.
6862660	6863100	Yes.
6863540	6865600	So what's to say it can't be alive?
6865980	6866420	Right.
6867320	6867760	Totally.
6868120	6868340	Right?
6868420	6871540	And so there's an example of a mind-expanding idea.
6871680	6872080	Yeah.
6872180	6875900	That's like way outside what a normal human is going to think about.
6875900	6881960	Or I sometimes think about the ideas that we live in a kind of a computational universe, like the Wheeler stuff.
6881960	6883300	Yeah, some sort of simulation.
6883600	6892640	And then you look at Fermat's theorem, which is the travel of light, and it looks algorithmically optimized for, you know, kind of shortest path between two observers.
6892920	6896340	Well, yeah, but that's kind of the path of least resistance.
6896340	6910520	And you see that is a fascinating subject of fractals and how the veins of a tree or capillaries in your body or filaments of megastructures in outer space all look the same, the highest level down to the lowest level.
6910520	6912500	And it's the path of least resistance.
6913360	6923780	That's why those structures exist, because if you're trying to move atoms of water from A to B in the most efficient path with the least energy, that is the path.
6924420	6937520	But then, I don't know, you think of if I were simulating something, I would copy code chunks, and then you'd get Fibonacci sequences and golden ratios and some of these things that seem like consistent architectures.
6937520	6950540	See, that is so fascinating, these mathematical things like Fibonacci and fractals and holography and things like that, where math isn't a property of the universe.
6950600	6952220	It doesn't describe the universe.
6952560	6954040	It is the universe.
6954140	6954400	Right.
6954400	6959920	I mean, but now you're getting into Wolfram philosophical kind of stuff, and that's above my pay grade.
6960200	6960620	Me too.
6961480	6967400	Well, I want to talk about this amazing book, The Shadow of Time, which you guys should all go out and get.
6968040	6972000	It is just fascinating, and I don't want to spoil it for people.
6972000	6993480	So I think high level, it talks about an object that should not be found in the desert, that is a total kind of anachronism and involves kind of seemingly like, you know, elements or things that like, you know, shouldn't exist on Earth and look more advanced than, you know, the carbon dating.
6993480	7005740	And a very kind of doggedly persistent paleontologist who is kind of pursuing this stuff and finds himself, honestly, in like a mafia war or something.
7005960	7011980	Like, it's this wild, wild west landscape of people fighting for this forbidden archaeology.
7012260	7018240	And as somebody who's mired in the UFO world, I think there might be some truth in fiction here.
7019040	7021080	Well, what was our motivation?
7021080	7024040	I think that's very important for the readers to understand.
7024320	7034360	We finished The New Science of UFOs, which was a kind of intellectual exercise in the art of the possible and not impossible.
7035360	7040680	And what we wanted to do is basically tell that same story in a way that would be more accessible to people.
7040680	7057180	And to tell it from the point of view of interesting people and characters who had problems in their lives and make the science part of the story so that it became clues.
7057180	7074840	And so as scientists, we will tell you that there's nothing more exciting than embarking on a scientific journey of discovery, solving a mystery and peeling back the onion one layer at a time and seeing something new and unexpected beneath, which only takes you deeper and deeper and deeper.
7074840	7085000	So in addition to exploring the science of UFOs, we wanted to give the readers the feeling of what it's like to go on a journey of scientific discovery.
7085000	7094280	And so one thing that happens in this book, you might remember, especially at the end, is there's a bunch of twists and turns like switchbacks up Mount Everest, right?
7094320	7097980	It's like it's kind of like a whiplash, like, oh, that's true.
7098040	7098340	That's true.
7098340	7110240	Well, in science, that's what really happens, where you dig deep and you get answers that you weren't looking for that lead you to questions you weren't going to ask.
7110240	7130320	And so at the end, there's this kind of rapid fire series of reveals of deeper and deeper truths where what you thought just a week ago is now today's illusion and you turn one illusion into one fact until you finally get to something that's close to the truth.
7130440	7132160	And that's what science is like.
7132440	7137540	So we have a lot of twists and turns on purpose and all of those are science driven.
7137540	7150820	So there's a pretty much most of the science that was in the new science of UFOs is in here, but it's used to tell a story about people who are trying to overcome obstacles and rise above themselves.
7151120	7151600	Yeah.
7151740	7160080	So we we wanted to put a lot of science in there, but we wanted it to be exciting and we wanted it to be a mystery.
7160080	7173200	And we wanted to we wanted the reader to do the discovery themselves and to be that like to be completely caught in the actions and what's going to happen that was going to happen next.
7173260	7178640	And this is all this is deep into the science that we have studied for the other book.
7178640	7191420	Yeah. And there's a lot of biology in there, a lot of exobiology. There's a lot of neuroscience. Neuroscience is very important. I am a neuroscientist and I'm really interested in species that are radically different from us.
7191420	7206180	Hmm. And I would commend to people to read this book called An Immense World by Ed Young, in which he describes what he calls the Umwelt, a worldview of these exotic creatures like fish that have electric fields and sense electric fields, snakes.
7206180	7230220	I got my PhD on snakes, rattlesnakes and pythons that see infrared, they see in the dark, the mantis shrimp that see 12 different colors that we don't see, you know. And I've been especially interested in that phenomena of organisms whose worldview and way of thinking and neuroanatomy is so radically different from ours. They cannot be like us.
